GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
5450,415,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9879359999996531,1158629829.0827067,4,0,2,6,False,False,2,"{'WOOD': 0.27777777777777773, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.33333333333333326,148,20,14,16,9,45,25,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,4
5451,251,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9877189999996469,1155105154.737327,10,2,1,11,False,True,3,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.33333333333333337, 'ORE': 0.2777777777777778}",0.7777777777777778,143,61,10,16,8,26,17,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 6, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",8,11
5452,372,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.9874529999996392,1113534263.3233082,10,4,1,15,False,False,1,"{'WOOD': 0.08333333333333333, 'BRICK': 0.3333333333333333, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.4166666666666667, 'ORE': 0.4444444444444444}",1.5,192,64,15,16,10,71,60,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,2
5453,206,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.9873119999996351,1052158139.8581561,2,0,2,9,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0.027777777777777776, 'SHEEP': 0.08333333333333333, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.2222222222222222,76,23,9,11,5,19,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
5454,420,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9870399999996273,1104283808.514706,5,1,2,9,False,False,1,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0.3333333333333333, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.49999999999999994,101,32,17,19,16,19,5,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
5455,161,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.9869139999996237,1586245876.079365,10,0,2,5,True,True,4,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.2777777777777778, 'ORE': 0}",0.4722222222222222,86,26,3,6,2,18,12,"{'KNIGHT': 0, 'VP': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",4,8
5456,414,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9865299999996127,1114196351.421875,10,3,1,15,False,True,1,"{'WOOD': 0.16666666666666666, 'BRICK': 0.3333333333333333, 'SHEEP': 0.4166666666666667, 'WHEAT': 0.16666666666666666, 'ORE': 0.33333333333333337}",1.416666666666667,350,75,17,24,21,68,55,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 7, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",9,10
5457,300,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9863129999996064,934032240.8571428,7,0,2,10,False,True,3,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0.19444444444444445, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.3055555555555555,97,43,12,18,11,6,0,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 6, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",6,9
5458,280,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9860889999996,941472562.6428572,10,1,4,15,True,True,0,"{'WOOD': 0.16666666666666669, 'BRICK': 0.3055555555555555, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.3333333333333333, 'ORE': 0.4722222222222222}",1.3611111111111112,134,55,9,13,3,11,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,4
5459,394,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9857609999995905,981940931.25,10,1,4,15,True,True,0,"{'WOOD': 0, 'BRICK': 0.6388888888888888, 'SHEEP': 0, 'WHEAT': 0.08333333333333333, 'ORE': 0.33333333333333337}",1.0555555555555556,155,63,18,25,9,13,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 7, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",8,8
5460,182,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.985636999999587,1159882414.6774194,2,0,2,5,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.16666666666666666,40,9,13,13,11,8,8,"{'KNIGHT': 1, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
5461,341,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.9853879999995798,1090975001.8393574,7,1,1,11,False,True,2,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0.25, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.5,167,44,17,21,10,40,30,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,7
5462,147,"[RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE]",0.985287999999577,870810363.78,2,0,2,5,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.3611111111111111,53,12,6,8,6,8,5,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
5463,295,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9850429999995699,1108385526.9061224,6,0,3,15,True,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0.2222222222222222, 'SHEEP': 0.2777777777777778, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.6666666666666667,204,48,10,14,7,59,50,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,6
5464,263,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9848609999995647,1173715773.7912087,5,0,4,15,False,False,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0.24999999999999997, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.027777777777777776, 'ORE': 0.1388888888888889}",0.75,95,40,15,15,11,15,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
5465,140,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.9847379999995611,1038889458.9593496,10,1,1,8,True,True,3,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.2777777777777778, 'WHEAT': 0.1111111111111111, 'ORE': 0.2222222222222222}",0.6111111111111112,91,37,8,11,7,15,15,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,8
5466,309,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9845319999995552,923957406.1456311,2,0,2,11,False,False,0,"{'WOOD': 0.19444444444444442, 'BRICK': 0, 'SHEEP': 0.027777777777777776, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.2777777777777778,89,18,16,16,10,12,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
5467,416,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9842609999995474,1034403554.9594096,2,0,2,13,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.25,99,31,22,25,18,16,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
5468,92,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9841929999995455,913086182.8529412,3,1,1,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.38888888888888884, 'WHEAT': 0, 'ORE': 0}",0.38888888888888884,54,5,4,4,4,17,13,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
5469,270,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9840069999995401,955540124.5806452,3,0,3,9,False,False,0,"{'WOOD': 0.3333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0}",0.5555555555555556,106,33,8,11,5,16,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,5
5470,553,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9835759999995277,1098101819.7958236,8,2,1,15,False,True,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0.41666666666666663, 'WHEAT': 0.7777777777777778, 'ORE': 0.08333333333333333}",1.3333333333333333,400,68,24,32,14,169,148,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 8, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 1}",11,12
5471,192,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9834299999995235,1345852607.589041,3,0,3,8,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.3055555555555555, 'ORE': 0}",0.4444444444444444,129,19,9,10,6,45,38,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
5472,341,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.9831899999995166,1180685897.5166667,4,0,2,8,False,False,2,"{'WOOD': 0, 'BRICK': 0.16666666666666666, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0.1388888888888889}",0.4444444444444445,150,23,21,23,13,60,49,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",3,5
5473,714,"[RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE]",0.9827569999995042,1047069354.9515011,4,0,2,11,False,False,2,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0}",0.08333333333333333,82,27,35,36,28,27,16,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
5474,282,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9825659999994987,1056956273.5183246,4,0,2,9,False,False,2,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.2777777777777778,83,28,7,10,8,15,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",4,6
5475,477,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.9822059999994883,875235290.7555555,10,3,2,15,True,False,0,"{'WOOD': 0.4166666666666667, 'BRICK': 0.3611111111111111, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.08333333333333333, 'ORE': 0.6388888888888888}",1.722222222222222,337,67,15,17,10,79,66,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 2, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",6,6
5476,363,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.9819769999994817,1061297032.672489,3,0,2,7,False,False,1,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.1388888888888889,67,16,14,14,10,8,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",1,2
5477,242,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9818009999994767,757964075.5113636,3,0,2,15,False,False,1,"{'WOOD': 0.25, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.41666666666666663,125,28,12,12,8,37,29,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,2
5478,477,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9814529999994667,858359805.3908046,10,3,0,15,False,True,2,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0.2777777777777778, 'WHEAT': 0.5, 'ORE': 0.2777777777777778}",1.2777777777777777,284,71,14,20,12,94,79,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",8,10
5479,369,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9812069999994596,1006295151.1788617,3,0,2,8,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.05555555555555555, 'ORE': 0.05555555555555555}",0.19444444444444445,80,38,14,19,8,14,8,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 5, 'MONOPOLY': 2, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",9,10
5480,540,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.9807629999994468,1021773899.581081,10,4,0,15,False,False,2,"{'WOOD': 0.4444444444444444, 'BRICK': 0.4444444444444444, 'SHEEP': 0.5555555555555556, 'WHEAT': 0.1111111111111111, 'ORE': 0.2222222222222222}",1.7777777777777777,459,75,19,22,12,179,146,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,7
5481,200,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.9805989999994421,1323348371.4756098,10,3,1,10,False,True,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0, 'SHEEP': 0.2777777777777778, 'WHEAT': 1.0277777777777777, 'ORE': 0.3333333333333333}",1.9166666666666665,150,55,6,10,8,39,31,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 1}",7,8
5482,220,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9804489999994378,830823551.12,3,0,3,15,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.36111111111111105,72,32,5,6,6,6,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,2
5483,380,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.9801799999994301,1056890260.8847584,10,2,1,15,True,False,3,"{'WOOD': 0.05555555555555555, 'BRICK': 0.1111111111111111, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.4444444444444444,194,61,11,14,6,36,28,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",4,7
5484,291,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9799499999994234,796105676.173913,5,0,3,8,False,False,2,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.3611111111111111, 'WHEAT': 0, 'ORE': 0}",0.4722222222222222,157,37,15,19,15,15,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,7
5485,198,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9797999999994191,1097622987.28,10,1,4,15,True,False,2,"{'WOOD': 0.05555555555555555, 'BRICK': 0.3888888888888889, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.38888888888888884, 'ORE': 0.1111111111111111}",1.111111111111111,134,55,5,6,4,44,35,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,4
5486,239,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9796119999994137,1052075447.2553191,6,0,5,15,False,False,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0.2222222222222222, 'SHEEP': 0.4166666666666667, 'WHEAT': 0, 'ORE': 0.16666666666666666}",1.0833333333333335,157,47,3,5,3,23,17,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
5487,573,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.9791599999994007,1128048150.8539822,10,1,4,15,True,False,2,"{'WOOD': 0.2222222222222222, 'BRICK': 0.38888888888888884, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.3611111111111111, 'ORE': 0}",1.0555555555555556,378,64,21,23,12,118,88,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",4,7
5488,423,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9788709999993924,1152003819.550173,4,0,3,8,False,False,1,"{'WOOD': 0.027777777777777776, 'BRICK': 0.1111111111111111, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.2777777777777778, 'ORE': 0}",0.4722222222222222,126,34,17,21,11,21,12,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,6
5489,394,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9785729999993839,970375584.1006712,5,0,3,15,False,False,2,"{'WOOD': 0.2222222222222222, 'BRICK': 0.027777777777777776, 'SHEEP': 0.25, 'WHEAT': 0, 'ORE': 0}",0.5,187,51,16,20,13,31,16,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,7
5490,190,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.9784529999993804,797599674.2666667,2,0,2,9,False,False,0,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.25, 'WHEAT': 0, 'ORE': 0}",0.3055555555555556,58,14,5,5,5,9,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
5491,192,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9783259999993767,1101612153.7795277,5,0,2,3,False,False,3,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.19444444444444445, 'ORE': 0.05555555555555555}",0.25,47,14,12,13,10,22,17,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,4
5492,266,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9781449999993715,1069649433.878453,3,0,3,8,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0.1111111111111111, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0}",0.3333333333333333,76,28,11,15,8,16,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,4
