GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
1458,373,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,126,0,16,16,16,102,90,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1459,298,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.05555555555555555}",0.2222222222222222,82,0,9,9,5,69,66,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1460,311,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0}",0.3611111111111111,117,3,12,13,12,69,63,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1461,399,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.25, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.3611111111111111,158,0,15,15,10,125,106,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1462,269,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0.2222222222222222, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,110,2,9,9,8,71,61,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1463,534,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.2222222222222222,126,0,23,23,20,113,90,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1464,256,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.25,68,0,9,9,9,33,29,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1465,406,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.1388888888888889}",0.3055555555555556,116,9,12,14,12,43,28,"{'KNIGHT': 1, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
1466,568,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.25,144,0,12,12,2,41,33,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1467,181,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.25,42,0,4,4,4,25,23,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1468,383,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.1111111111111111,98,0,17,17,12,94,87,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1469,252,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,99,0,13,13,13,71,65,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1470,175,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,70,0,8,8,5,50,42,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1471,263,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.01,0,3,0,2,2,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.25,61,6,6,6,6,44,37,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
1472,300,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.01,0,3,0,2,2,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.16666666666666666}",0.2777777777777778,78,9,11,12,12,42,35,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
1473,373,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.19444444444444442, 'ORE': 0.2777777777777778}",0.5555555555555556,194,5,14,15,10,152,142,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1474,364,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0}",0.1388888888888889,133,0,17,17,0,86,78,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1475,575,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.1388888888888889}",0.3055555555555556,182,9,38,41,14,80,68,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
1476,191,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.16666666666666666,27,0,9,9,1,22,9,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1477,436,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.2222222222222222,88,0,21,21,4,80,73,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1478,562,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0, 'ORE': 0.05555555555555555}",0.3055555555555556,214,0,21,21,5,92,62,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1479,291,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.3611111111111111,106,2,11,11,8,80,78,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1480,511,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.01,0,6,0,2,2,False,True,2,"{'WOOD': 0.027777777777777776, 'BRICK': 0.1111111111111111, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.4722222222222222,308,39,12,20,0,188,169,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",5,"{'KNIGHT': 8, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",8,13
1481,146,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0}",0.2222222222222222,46,0,6,6,5,22,19,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1482,335,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.16666666666666666,68,6,15,15,15,50,44,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
1483,273,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.05555555555555555}",0.2222222222222222,49,0,15,15,2,38,29,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1484,431,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0.2777777777777778}",0.5555555555555556,211,3,16,17,16,153,130,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1485,131,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.25,35,0,8,8,8,14,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1486,597,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.05555555555555555}",0.2222222222222222,153,0,28,28,9,87,76,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1487,213,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0, 'BRICK': 0.1111111111111111, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.16666666666666666,43,2,5,5,4,37,32,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1488,274,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,105,0,14,14,11,86,80,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1489,231,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.3888888888888889,92,2,12,12,7,83,73,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1490,199,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.25,48,0,2,2,2,40,34,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1491,389,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,136,0,15,15,14,125,116,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1492,185,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.01,0,4,0,2,2,False,False,2,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.25,53,6,11,11,9,23,17,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
1493,584,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.01,0,3,0,2,2,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.1388888888888889}",0.3055555555555556,179,15,16,20,20,96,86,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,5
1494,543,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0.08333333333333333, 'SHEEP': 0.16666666666666669, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.5555555555555556,270,0,18,18,0,240,207,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1495,315,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.25,97,6,16,16,16,75,73,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 2, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
1496,240,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.16666666666666666,48,0,9,9,8,40,35,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1497,338,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,101,3,13,14,9,79,63,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1498,374,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.2777777777777778,165,15,12,15,13,79,62,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,5
1499,329,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.16666666666666666}",0.2777777777777778,83,0,12,12,0,60,45,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1500,347,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0.16666666666666666, 'BRICK': 0.027777777777777776, 'SHEEP': 0, 'WHEAT': 0.19444444444444445, 'ORE': 0.1388888888888889}",0.5277777777777777,171,0,16,16,0,119,99,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1501,185,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.01,0,2,0,2,3,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0.19444444444444442}",0.4722222222222222,96,5,11,12,3,53,50,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1502,269,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.01,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.1388888888888889}",0.25,74,3,14,15,11,32,28,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
